--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters
␀0.01, curr_params.bias: -40.16, current_time_ms: 115444, curr_params.time_get_image: 59479, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.34, current_time_ms: 117796, curr_params.time_get_image: 61642, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.34, offset_x_cm for ac: -39.34
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117808, curr_params.time_get_image: 61874, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117819, curr_params.time_get_image: 61874, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117830, curr_params.time_get_image: 61874, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117841, curr_params.time_get_image: 61874, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117852, curr_params.time_get_image: 61874, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117863, curr_params.time_get_image: 61874, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117874, curr_params.time_get_image: 61874, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117885, curr_params.time_get_image: 61874, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117896, curr_params.time_get_image: 61874, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117907, curr_params.time_get_image: 61874, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117918, curr_params.time_get_image: 61874, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117929, curr_params.time_get_image: 61874, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117940, curr_params.time_get_image: 61874, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117951, curr_params.time_get_image: 61874, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117962, curr_params.time_get_image: 61874, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117973, curr_params.time_get_image: 61874, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117984, curr_params.time_get_image: 61874, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117995, curr_params.time_get_image: 61874, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118006, curr_params.time_get_image: 61874, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118017, curr_params.time_get_image: 61874, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118028, curr_params.time_get_image: 61874, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118039, curr_params.time_get_image: 61874, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118051, curr_params.time_get_image: 62107, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118062, curr_params.time_get_image: 62107, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118073, curr_params.time_get_image: 62107, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118084, curr_params.time_get_image: 62107, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118095, curr_params.time_get_image: 62107, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118106, curr_params.time_get_image: 62107, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118117, curr_params.time_get_image: 62107, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118128, curr_params.time_get_image: 62107, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118139, curr_params.time_get_image: 62107, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118150, curr_params.time_get_image: 62107, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118161, curr_params.time_get_image: 62107, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118172, curr_params.time_get_image: 62107, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118183, curr_params.time_get_image: 62107, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118194, curr_params.time_get_image: 62107, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118205, curr_params.time_get_image: 62107, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118216, curr_params.time_get_image: 62107, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118227, curr_params.time_get_image: 62107, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118238, curr_params.time_get_image: 62107, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118249, curr_params.time_get_image: 62107, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118260, curr_params.time_get_image: 62107, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118271, curr_params.time_get_image: 62107, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 118283, curr_params.time_get_image: 62343, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
